economy,series,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023
LAO,EN.ATM.PM25.MC.M3,28.820009114765,28.8274106843826,28.8952739905149,28.9554957475365,28.9399726698219,28.7806014717458,28.4053138984033,27.7775269837477,26.8823653754409,25.7049537211446,24.2304166685204,20.5789011650413,22.4365696992954,24.2423626108046,21.3928997917018,20.1670988613747,22.463787282601,19.1515982168711,20.9840690040935,22.4289603771825,22.3176670505669,,,
LAO,EN.GHG.ALL.PC.CE.AR5,1.79921166767197,1.84316457067142,1.86410745249104,1.89366517226825,1.95190764674159,1.8919254597009,1.96067547625436,2.01531116026522,2.0965140660166,2.22452681521946,2.33103059363196,2.29846621614262,2.43576523804805,2.49185306860817,2.59563681194515,3.29299750280998,4.35128984735704,4.76147051351304,4.76665060335618,4.65558091067304,4.69326143365857,5.20498996805933,5.30162228980606,5.48678909426271
LAO,EN.GHG.CO2.PC.CE.AR5,0.172061042728584,0.186381120141295,0.20574279762084,0.210602243440398,0.217585848686857,0.221926040668041,0.28652401395224,0.298205023714399,0.343065642386553,0.423077773444872,0.467525939369713,0.486447711772495,0.511690636170271,0.596576965340848,0.654511028510084,1.31253542341595,2.29720000660028,2.74204857777986,2.78647230762432,2.67627440783151,2.645846687138,3.19548907488521,3.24790015408108,3.39475848184075
LAO,EN.GHG.CO2.RT.GDP.PP.KD,0.0593514585458224,0.0618049828352272,0.0654559920083202,0.0641496132223698,0.0632301946350887,0.0611272406386273,0.0738171468959482,0.0725162149582735,0.0785557241149576,0.0914748565743909,0.0945240505768731,0.0923597717588012,0.0912272085610643,0.099854312923981,0.10321544176188,0.195791480569269,0.325232468474393,0.368928822107196,0.358384768886785,0.331415883663868,0.330913043841405,0.395460004851603,0.396906649132666,0.405481994696297
LAO,NY.GDP.MKTP.KD.ZG,5.79878232861959,5.75141287983195,5.91874368370564,6.06700230344272,6.35769548008234,7.10756836811267,8.61926620832807,7.59682880054878,7.82490276337012,7.50177491225853,8.52690551739717,8.03865268023725,8.02609843461283,8.02630022699017,7.61196343979319,7.27006584373785,7.02283625501138,6.8925308726989,6.24796000755872,5.4577350924848,0.503031829018681,2.52835100486102,2.70742652643155,3.74568140158232
LAO,NY.GDP.PCAP.PP.KD,2899.01961879748,3015.63258480614,3143.22327579556,3282.9853971272,3441.16999706515,3630.55878769378,3881.53736632657,4112.25301659759,4367.162880257,4625.07173324518,4946.10563678173,5266.87866924206,5608.96956337059,5974.47368943414,6341.2122967032,6703.74124348885,7063.25545347926,7432.4596330485,7775.08574451883,8075.27502377003,7995.59502527818,8080.43553249923,8183.03286472653,8372.15591874407
LAO,SH.DYN.MORT,107.5,103.4,99.1,94.9,90.8,86.8,82.7,78.8,75.0,71.4,68.0,64.7,61.5,58.6,55.8,53.2,50.9,48.8,46.8,45.1,43.4,41.9,40.4,39.0
LAO,SH.H2O.SMDW.ZS,4.87754305327517,6.66564043132179,8.60166440077817,10.6103559864952,11.1238516656784,11.609332913971,12.0347463223553,12.4603805311868,12.8866839142888,13.3130284748662,13.7397091739604,14.1667135136299,14.5941781920226,15.021489608001,15.4490861924632,15.8768081298228,16.3047908313028,16.7325815626677,17.1601689389509,17.587695967652,17.6819038152423,17.7766982378824,17.8720755715615,
LAO,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,195.3,,,,
LAO,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,20.5,,,,
LAO,SH.XPD.CHEX.GD.ZS,4.27513599,4.29031658,3.69751263,4.47920704,3.5405724,3.33673191,2.93200922,3.12986231,2.76727295,3.46300411,2.91154933,1.94457507,2.07637572,2.39984965,2.29845548,2.45366454,2.36087489,2.52606821,2.24630046,2.60312223,2.05965185,2.74392009,2.01825476,
LAO,SH.XPD.CHEX.PC.CD,14.10313892,14.46665001,12.90540886,17.59125519,16.23278809,17.33082581,19.22654533,24.56666374,26.74945259,35.71521378,34.52460861,27.11878395,32.46548843,43.49770355,45.53330612,52.04236603,54.3762207,61.42248535,57.1708374,67.57865143,51.96581268,68.61697388,41.34779739,
LAO,SP.DYN.LE00.IN,58.317,58.887,59.302,59.643,60.08,60.688,61.074,61.694,62.248,63.023,63.69,64.505,65.126,65.723,66.35,66.688,67.014,67.345,67.594,67.911,68.339,67.807,68.715,68.964
LAO,SP.POP.GROW,1.67898547843134,1.64839890567014,1.60628714871708,1.53964095162728,1.45793744820894,1.50884118892528,1.58338798520366,1.54812352499039,1.5195940495706,1.49588633029834,1.47192872108695,1.44814949802327,1.42735442034268,1.40755477426746,1.37876842701215,1.45836474920589,1.56317561333482,1.57029722559747,1.55377801997365,1.52576304616693,1.49338675171473,1.44141640887407,1.40971670105791,1.39237667233214
LAO,SP.POP.TOTL,5431212.0,5521482.0,5610889.0,5697945.0,5781626.0,5869523.0,5963200.0,6056236.0,6148969.0,6241642.0,6334194.0,6426590.0,6518978.0,6611385.0,6703172.0,6801645.0,6908802.0,7018147.0,7128045.0,7237636.0,7346533.0,7453194.0,7559007.0,7664993.0
LAO,SP.URB.TOTL.IN.ZS,21.977,22.993,24.044,25.126,26.242,27.186,27.748,28.316,28.893,29.475,30.064,30.66,31.264,31.872,32.487,33.108,33.736,34.368,35.004,35.645,36.29,36.939,37.592,38.247
LBN,AG.LND.FRST.ZS,13.5073313782991,13.4992179863148,13.4911045943304,13.482991202346,13.4748778103617,13.4667644183773,13.458651026393,13.4505376344086,13.4424242424242,13.4343108504399,13.4261974584555,13.4844574780059,13.5427174975562,13.6009775171065,13.6592375366569,13.7174975562072,13.7761485826002,13.8347996089932,13.8934506353861,13.9521016617791,14.010752688172,14.069403714565,14.128054740958,14.1867057673509
LBN,EG.FEC.RNEW.ZS,4.9,4.6,5.7,7.0,6.1,6.4,6.4,7.3,5.1,4.3,5.7,6.2,5.6,5.9,4.2,4.2,4.0,4.0,4.7,5.1,6.3,6.8,,
LBN,EN.ATM.PM25.MC.M3,17.9829558305759,18.0162713556063,18.108623271323,18.2496665183829,18.4290560374433,18.636446769161,19.1289192451531,19.9880976020014,20.9404521878108,21.7124533506863,22.0305714387326,19.3450935433656,18.7841957919463,20.2507464209249,20.3631198495282,20.6861467732003,19.360236111926,18.8914613898948,19.9808899582131,20.5970090578064,19.2310172881236,,,
LBN,EN.GHG.ALL.PC.CE.AR5,4.19514290861887,4.44874257085207,4.41267667733691,4.4078587420462,4.42660686598921,4.36044856224505,4.21383433351518,3.89724197470004,4.5365470177372,5.16280414166894,4.93848000749015,4.99705652646575,5.39235890538533,4.88860675038427,4.75647511655131,5.0096647817085,5.32364076886824,5.73992943003782,5.63645208258726,5.78061206704042,4.99575792499927,4.14812765449915,4.17220748442551,4.27337488761136
LBN,EN.GHG.CO2.PC.CE.AR5,3.53552735520888,3.75209170184451,3.68853707759644,3.63908317033137,3.62846002601712,3.54815630230297,3.39541953755902,3.08541203992141,3.71753989662469,4.31820125725945,4.09760362827912,4.11697756288241,4.47594629376314,4.02243535054626,3.93375442532602,4.15659001225035,4.40669549237236,4.75553430058596,4.59412655396726,4.65991232517757,3.8262324025787,2.94836311642179,2.93693660132346,3.00201281962237
LBN,EN.GHG.CO2.RT.GDP.PP.KD,0.305531373405017,0.317491434006718,0.306005295057369,0.296527146748963,0.281667340146637,0.272418241205369,0.261112187292278,0.221310364454906,0.248579388723221,0.26550099408264,0.235619605179139,0.237246069417307,0.258377210931258,0.245322849610242,0.258699671940349,0.277475588762901,0.28298184476586,0.294851324442099,0.282020379878355,0.297576081880514,0.30591659295867,0.254174153137075,0.255947750644477,0.26495512938342
LBN,NY.GDP.MKTP.KD.ZG,1.34187161970405,3.83966927702973,3.42314982843781,3.22709826879041,6.67944461641103,2.68577931016345,1.54951500083213,9.31062252641144,9.06912826789082,10.232155577776,7.97513555844932,0.86733987855277,2.56479133680038,3.8278734986016,2.48406010500743,0.462320792597581,1.55454940856943,0.903028464073813,-1.88470575631651,-6.91492472851026,-21.3998996914321,-7.00123862514116,-0.621678970663112,-0.760584470257314
LBN,NY.GDP.PCAP.PP.KD,11571.7326041085,11817.9305012844,12053.8341563826,12272.3440677497,12882.0757995163,13024.6648924956,13003.680803908,13941.5614244767,14955.1413563252,16264.3506182706,17390.7584012958,17353.1960845294,17323.3013764282,16396.4969302163,15205.873265402,14980.020515614,15572.3611739774,16128.5838196051,16290.0516478592,15659.5661040012,12507.4366368078,11599.7755083765,11474.7505845558,11330.2687387422
LBN,SH.DYN.MORT,19.9,18.9,17.8,16.9,16.0,15.2,14.4,13.8,13.3,13.0,12.7,12.5,12.4,12.4,12.5,12.7,13.1,13.5,14.0,14.7,15.5,16.3,17.3,18.3
LBN,SH.H2O.SMDW.ZS,43.479099332381,43.7059891692063,43.9328790060317,44.1597688428572,44.3866586796825,44.6135485165079,44.8404383533333,45.0673281901587,45.2942180269841,45.5211078638095,45.7479977006349,45.9748875374603,46.2017773742857,46.4286672111111,46.6555570479365,46.8824468847619,47.1093367215873,47.3362265584127,47.5631163952381,47.7,47.7,47.7,47.7,
LBN,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,58.6,,,,
LBN,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,2.4,,,,
LBN,SH.XPD.CHEX.GD.ZS,10.82951355,10.56254768,9.28233719,8.67109871,7.99923086,7.54867649,8.66057873,8.55984211,7.81751728,7.0073576,7.43864489,8.17744446,7.00420094,7.06742191,7.52181005,7.41596651,7.92386055,7.80396605,8.07092381,8.6936779,7.57650805,4.85634661,5.73500204,
LBN,SH.XPD.CHEX.PC.CD,425.70095825,416.57485962,391.74139404,373.35971069,368.01425171,347.40252686,401.43670654,438.71112061,462.17767334,496.88284302,567.25506592,640.69805908,588.83917236,576.87176514,569.97937012,572.07220459,640.96563721,671.77996826,740.46942139,779.60778809,518.296875,311.84085083,392.38327026,
LBN,SP.DYN.LE00.IN,73.895,74.354,74.836,75.275,75.693,76.074,75.677,76.732,76.956,77.262,77.529,77.768,77.941,78.037,78.148,78.275,78.306,78.192,78.263,78.208,76.299,73.65,78.003,77.817
LBN,SP.POP.GROW,1.72552456653499,1.66252495800846,1.38937527602441,1.37957282493925,1.6169716035759,1.54954660675644,1.69887292002787,1.93814380795793,1.66309647863534,1.34979711881761,0.976748358836896,1.07982379188685,2.70487296695382,9.25490649315042,9.99230472656041,1.95769583624838,-2.33543749400836,-2.61057116476665,-2.89884297122412,-3.21837128976045,-1.60386258157574,0.275364167930295,0.460053063032864,0.503630953855672
LBN,SP.POP.TOTL,4329340.0,4401918.0,4463504.0,4525508.0,4599279.0,4671102.0,4751136.0,4844118.0,4925354.0,4992287.0,5041288.0,5096020.0,5235742.0,5743436.0,6346990.0,6472469.0,6323060.0,6160128.0,5984119.0,5794594.0,5702398.0,5718122.0,5744489.0,5773493.0
LBN,SP.URB.TOTL.IN.ZS,86.0,86.118,86.24,86.366,86.494,86.627,86.762,86.901,87.042,87.187,87.334,87.484,87.636,87.79,87.947,88.106,88.266,88.429,88.593,88.758,88.925,89.093,89.262,89.432
LBR,AG.LND.FRST.ZS,85.3679401993355,85.0537790697674,84.7396179401993,84.4254568106312,84.1112956810631,83.797134551495,83.4829734219269,83.1688122923588,82.8546511627907,82.5404900332226,82.2263289036545,81.9121677740864,81.5980066445183,81.2838455149502,80.9696843853821,80.6555232558139,80.3413621262459,80.0272009966777,79.7130398671096,79.3988787375415,79.0847176079734,78.7705564784053,78.4563953488372,78.1422342192691
LBR,EG.FEC.RNEW.ZS,91.3,91.6,91.1,90.3,89.6,87.8,87.6,89.8,91.8,91.8,88.6,87.1,86.2,87.5,91.2,91.9,92.8,93.6,94.4,89.7,93.0,93.2,92.8,
LBR,EN.ATM.PM25.MC.M3,40.1117652111733,40.7653499449132,41.3532145582214,41.8293854413503,42.1478889845527,42.262751578081,41.3657720947462,39.2301217465135,36.681885432367,34.5471480512907,33.6519945022688,43.0911306066352,40.950862253654,33.8367623475366,34.3461135841224,51.1180873244019,48.301426780699,41.5068237111279,42.0381017982909,37.1591253581791,42.3616590279287,,,
LBR,EN.GHG.ALL.PC.CE.AR5,0.712471530338439,0.706952255435377,0.706544111992379,0.727448860918881,0.752765694866977,0.788393872793671,0.82288034188279,0.751475177498263,0.719130552894096,0.733801535266805,0.783711802980618,0.787576359016369,0.791942818764874,0.765730870318119,0.824968949188845,0.830122819717687,0.842710332727172,0.78737039653119,0.812036905583848,0.835870977002891,0.845874608672788,0.83949968465523,0.849441701868537,0.825118227077182
LBR,EN.GHG.CO2.PC.CE.AR5,0.13742620257319,0.151724284309089,0.149638972955123,0.160344564505189,0.172606474976021,0.206572826842653,0.207259852864125,0.182090731933334,0.147343511638175,0.132892792036983,0.196605475881337,0.211647080506911,0.226455582531432,0.205469998360267,0.259689726316869,0.262564248724791,0.288690741541355,0.24900364513784,0.278215618014021,0.287981829288337,0.300341996825688,0.307511061784948,0.312657375531657,0.297995769548725
LBR,EN.GHG.CO2.RT.GDP.PP.KD,0.0735615521691255,0.0812611705166863,0.0792727935799186,0.122573446483315,0.130118232647515,0.154664684692002,0.151882841374034,0.128043531922626,0.10070472727751,0.0890106862590024,0.127761230279356,0.132194016377261,0.135685596266664,0.115789019827552,0.148381932419567,0.153179923609022,0.174613746886936,0.149884553843544,0.168822775165163,0.182756646922357,0.20057875337802,0.199785134545774,0.198009941830835,0.184297974828622
LBR,NY.GDP.MKTP.KD.ZG,28.6159342546183,2.92027476569781,3.76301761700071,-30.145132727942,2.61984689477413,5.28121245309295,8.04390997190059,9.53527536282282,7.14569112811476,5.30054050291531,6.09982524004147,8.20076822497064,7.99381444555367,8.68728781639683,0.701393100287518,-0.0185649695590939,-1.5549586174878,2.45515592012239,1.15757512207355,-2.46729763532686,-2.98249127649473,4.98671283481617,4.80810517290655,4.68375688761311
LBR,NY.GDP.PCAP.PP.KD,1868.17975587618,1867.11910921753,1887.64601570733,1308.15090140274,1326.53565502695,1335.61728880785,1364.60347323709,1422.10019670004,1463.12408187297,1492.99817384053,1538.85083488512,1601.03374045996,1668.97289588776,1774.5205777394,1750.1438489328,1714.09047960464,1653.31050211233,1661.30290782171,1647.97443793846,1575.76665001238,1497.37692436272,1539.20892304674,1578.99837069175,1616.92373356695
LBR,SH.DYN.MORT,192.4,179.4,166.6,154.3,143.1,133.2,124.8,118.0,112.6,108.1,104.4,101.1,98.2,95.4,95.0,90.8,88.3,86.0,84.0,81.9,79.7,77.4,75.1,72.9
LBR,SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,
LBR,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,152.7,,,,
LBR,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,34.6,,,,
LBR,SH.XPD.CHEX.GD.ZS,2.87913179,2.27906823,2.28035998,2.66176748,6.33815622,7.14322186,6.06891537,4.32794046,5.99615717,11.57163906,10.35444641,9.71052551,8.15444565,7.08145809,8.76283932,10.4594965,9.88514519,10.44921875,10.78197193,8.38325977,12.90504265,13.8384428,13.47386169,
LBR,SH.XPD.CHEX.PC.CD,8.48562813,6.83265972,6.94840527,6.09226465,18.00925446,20.4276638,19.2805481,15.85356617,26.30083656,51.79761505,50.15371704,53.83006287,49.88091278,48.22105026,59.32390976,69.40925598,67.68016052,71.56608582,71.17150116,51.1932373,76.11009979,92.3295517,99.65045929,
LBR,SP.DYN.LE00.IN,51.852,53.109,54.061,53.045,55.949,56.765,57.495,58.147,58.675,59.106,59.358,59.486,59.785,59.992,59.21,59.248,60.483,60.777,60.999,61.232,61.267,61.166,61.934,62.163
LBR,SP.POP.GROW,3.70256844774732,2.9352375714594,2.60055374367034,0.79655231018503,1.19050087276777,4.46419976403406,5.58972152870902,4.98055607463838,4.05801806274783,3.14360024630264,2.89605811562763,3.92046987945605,3.53448694358844,2.19827693086756,2.08217532534285,2.06297096669961,2.04312155500225,1.94324776688719,1.95645231379837,1.98225492944197,2.07483340649162,2.11098738475006,2.14388170425267,2.20390696065654
LBR,SP.POP.TOTL,2928117.0,3015338.0,3094782.0,3119532.0,3156892.0,3301015.0,3490787.0,3669050.0,3821003.0,3943028.0,4058890.0,4221178.0,4373043.0,4470239.0,4564293.0,4659431.0,4755608.0,4848925.0,4944726.0,5043721.0,5149463.0,5259323.0,5373294.0,5493031.0
LBR,SP.URB.TOTL.IN.ZS,44.331,44.673,45.017,45.361,45.706,46.051,46.396,46.742,47.088,47.445,47.813,48.193,48.583,48.985,49.397,49.82,50.254,50.697,51.151,51.615,52.089,52.573,53.065,53.567
LBY,AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433,0.123327687918433
LBY,EG.FEC.RNEW.ZS,2.0,2.9,2.9,2.9,2.8,2.7,2.9,3.1,2.9,2.6,2.5,3.2,2.6,2.4,2.3,2.9,2.8,2.9,2.9,3.0,3.2,3.1,,
LBY,EN.ATM.PM25.MC.M3,35.9654901658373,36.4487224246156,37.6270729377772,39.2184710587122,40.940846140811,42.5121275374636,44.1991556236799,46.1949789911863,48.1068393184481,49.5419782839306,50.1076375660992,36.5734275927941,33.0392584726512,41.8287621297505,36.2943652311609,36.08680012119,38.1668032978199,33.6859220495799,41.4209740874326,36.4844732200514,32.9707065002742,,,
LBY,EN.GHG.ALL.PC.CE.AR5,17.2916751884677,16.3220007850265,16.0550503684366,17.4804489733598,16.8828452211056,17.8179892872224,17.1750461647591,15.7534426100603,16.1113668183269,15.734559549505,16.3157628251485,9.86255681869239,16.1066219498301,14.3725054039667,12.5056244877282,11.0102561017077,10.3020207999667,12.1946883481704,12.938558677073,13.2169276134928,9.13831849693679,12.6284639129384,12.3202661201403,13.130889355772
LBY,EN.GHG.CO2.PC.CE.AR5,9.29004805070517,9.02132803468181,9.05805849600883,9.57168365721738,9.27830720591114,9.85225979799952,9.61074784819465,8.80412097543076,9.16393897453744,9.46553670151159,9.79827293350912,6.97363776628306,10.1716885719612,9.93041936812132,9.61512011665328,8.37296624416568,7.73910206169183,8.23826900161306,8.38061601198998,8.31797230713766,6.50306675321014,7.84900160122211,7.8970293356479,8.38508887425488
LBY,EN.GHG.CO2.RT.GDP.PP.KD,0.52360873081354,0.527208994033597,0.544843683346516,0.51969506801541,0.49231604210385,0.47724505308,0.446189139937509,0.392758647774094,0.418264617708585,0.461428207506652,0.464153852253475,0.649369332683328,0.493877256818309,0.599911423267269,0.769468583514619,0.686751234047767,0.654264172591268,0.534118218062042,0.511610521997569,0.580320041583568,0.651868722085153,0.620891154866246,0.689331039167859,0.67198208608104
LBY,NY.GDP.MKTP.KD.ZG,3.6792704082,-1.76283887062603,-0.958897332849631,13.0160372478013,4.46163899648637,11.8707565226151,6.50052541959279,6.22998278561838,-0.162048238799883,-4.4001817631021,5.0272476723775,-50.3385151384986,86.8267484395784,-17.9979615745681,-23.0428058282215,-0.842656252118843,-1.4909411172622,32.4918021862688,7.9413678529104,-11.1960828853386,-29.4552967282824,28.3334624622298,-8.25163004105288,10.1558181770326
LBY,NY.GDP.PCAP.PP.KD,17742.3474896438,17111.4835611225,16625.0592103276,18417.8843446972,18846.2418698799,20644.0270766892,21539.6274538208,22416.1098051613,21909.429070862,20513.5632098849,21109.9679253729,10739.0931713183,20595.580038429,16553.1426523565,12495.792970176,12192.1386217463,11828.7113766913,15424.055430096,16380.8515494718,14333.4224412442,9976.03740275891,12641.5097714075,11456.0768149668,12478.1434623596
LBY,SH.DYN.MORT,28.1,27.3,26.5,25.5,24.4,23.1,21.7,20.2,18.8,17.6,16.6,19.6,15.1,14.5,13.9,13.3,12.8,12.4,11.9,11.6,11.2,10.8,10.5,30.8
LBY,SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,
LBY,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,53.9,,,,
LBY,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,2.2,,,,
LBY,SH.XPD.CHEX.GD.ZS,3.31908512,3.92571616,4.73818302,3.97301245,3.38328195,2.51707149,2.29996443,2.41929626,2.24441886,3.5828805,3.28064442,4.01902008,3.95612097,4.97548628,5.17777824,5.80638647,6.17178679,4.67685318,4.86648417,5.54773426,7.10674047,6.21384287,4.65005827,
LBY,SH.XPD.CHEX.PC.CD,247.1134491,255.77108765,181.7310791,189.72729492,200.83604431,209.878479,231.11968994,269.63085938,312.11196899,342.20449829,380.58596802,305.20037842,592.46356201,594.65338135,462.19216919,433.06808472,464.47531128,466.08538818,544.88079834,552.73168945,472.62240601,306.70458984,278.3821106,
LBY,SP.DYN.LE00.IN,70.542,70.653,70.788,70.996,71.21,71.439,71.632,71.788,71.936,72.071,72.196,69.95,72.188,72.339,71.3,71.644,71.799,72.721,73.151,72.941,72.388,72.062,74.462,69.339
LBY,SP.POP.GROW,1.65322614160708,1.84188849101584,1.92033997804202,1.99485254520156,2.06583711688529,2.10615511958762,2.05113885258773,2.05506946829407,2.12409959672873,2.08315407578494,2.0390577056462,-2.4085814162192,-2.61743182302169,2.00744391901146,1.92631083217923,1.61383897825773,1.52399514586306,1.59519992425695,1.62332708641058,1.47795950725002,1.3484498033463,1.26619979488109,1.23450447871795,1.12674309223491
